code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,0.0379555,1.062754,1.0247985000000002
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.000984032,0.2607684799999999,0.268640736
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,4401.9,123253.19999999998,118851.3
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,78.743951827,20867.147234155,21497.098848771
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,141.497269,3961.923532,3820.426263
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Buildings,Residential,CO2,1,1.0,2275.798,2275.798,2275.798
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Buildings,Residential,CH4,28,27.0,0.2944983,8.2459524,7.951454099999999
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Buildings,Residential,N2O,265,273.0,0.016503446,4.37341319,4.505440758000001
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Electricity & heat,CO2,1,1.0,756.919,756.919,756.919
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Electricity & heat,CH4,28,27.0,0.02217982,0.62103496,0.59885514
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Electricity & heat,N2O,265,273.0,0.005316982,1.40900023,1.451536086
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Other (energy systems),CO2,1,1.0,34864.638,34864.638,34864.638
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Other (energy systems),CH4,28,27.0,4.7058043,131.7625204,127.0567161
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Energy systems,Other (energy systems),N2O,265,273.0,1.814457746,480.83130269,495.346964658
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Chemicals,CO2,1,1.0,178.3024,178.3024,178.3024
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Chemicals,N2O,265,273.0,0.2469236,65.434754,67.4101428
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Other (industry),CO2,1,1.0,38471.2188,38471.2188,38471.2188
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Other (industry),CH4,28,27.0,1.51136675,42.318269,40.80690225
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Other (industry),N2O,265,273.0,0.30227336,80.10244039999999,82.52062728
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Waste,CH4,28,27.0,678.617405,19001.28734,18322.669935
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Industry,Waste,N2O,265,273.0,6.97303,1847.85295,1903.63719
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Domestic Aviation,CO2,1,1.0,10138.0485,10138.0485,10138.0485
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Domestic Aviation,CH4,28,27.0,0.071011175,1.9883129,1.917301725
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Domestic Aviation,N2O,265,273.0,0.28404512,75.2719568,77.54431776
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Other (transport),CO2,1,1.0,889.482,889.482,889.482
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Other (transport),CH4,28,27.0,0.0498158,1.3948424,1.3450266
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Other (transport),N2O,265,273.0,0.343309,90.976885,93.723357
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Rail ,CO2,1,1.0,32.7183,32.7183,32.7183
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Rail ,CH4,28,27.0,0.0018324,0.0513072,0.0494748
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Rail ,N2O,265,273.0,0.0126281,3.3464465,3.4474713
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Road,CO2,1,1.0,11842.4368,11842.4368,11842.4368
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Road,CH4,28,27.0,4.84245307,135.58868596000002,130.74623289000002
ESH,Western Sahara,Africa,Africa,North Africa,developing,1975,Transport,Road,N2O,265,273.0,0.24952877,66.12512405,68.12135421
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,AFOLU,"Biomass burning (CH4, N2O)",CH4,28,27.0,0.0429978,1.2039384000000002,1.1609406
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,AFOLU,"Biomass burning (CH4, N2O)",N2O,265,273.0,0.00111476,0.2954114,0.30432948
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,AFOLU,Enteric Fermentation (CH4),CH4,28,27.0,4522.9,126641.19999999998,122118.3
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,AFOLU,"Managed soils and pasture (CO2, N2O)",N2O,265,273.0,81.394196169,21569.461984785,22220.615554137
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,AFOLU,"Manure management (N2O, CH4)",CH4,28,27.0,145.292121,4068.179388000001,3922.887267
ESH,Western Sahara,Africa,Africa,North Africa,developing,1976,Buildings,Residential,CO2,1,1.0,5019.765,5019.765,5019.765
