code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Oil and gas fugitive emissions,CH4,30,29.8,1498.39422,44951.8266,44652.147756
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Other (energy systems),CH4,28,27.0,4282.2,119901.6,115619.4
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Other (energy systems),N2O,265,273.0,138.8414,36792.971,37903.7022
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Petroleum refining,CO2,1,1.0,211612.0,211612.0,211612.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Petroleum refining,CH4,28,27.0,8.202,229.656,221.454
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Energy systems,Petroleum refining,N2O,265,273.0,1.6404,434.706,447.8292
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Industry,Cement,CO2,1,1.0,296894.0,296894.0,296894.0
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Industry,Chemicals,CO2,1,1.0,313376.219,313376.219,313376.219
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Industry,Chemicals,N2O,265,273.0,1132.72833,300173.00745,309234.83409
YEM,"Yemen, Rep.",Middle East,Middle East,Middle East,ldc,1978,Industry,Other (industry),N2O,265,273.0,5.18108,1372.9861999999998,1414.43484
