code,name,region_ar6_6,region_ar6_10,region_ar6_22,region_ar6_dev,year,sector_title,subsector_title,gas,gwp100_ar5,gwp100_ar6,value_native,value_ar5,value_ar6
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,CO2,1,1.0,67545.79,67545.79,67545.79
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,CH4,28,27.0,2.646017,74.088476,71.442459
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Electricity & heat,N2O,265,273.0,0.52836665,140.01716225,144.24409545
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Other (energy systems),CO2,1,1.0,69345.71,69345.71,69345.71
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Other (energy systems),CH4,28,27.0,12.2798453,343.8356684,331.5558231
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Energy systems,Other (energy systems),N2O,265,273.0,14.351365318,3803.11180927,3917.922731814
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Chemicals,CO2,1,1.0,1722.3326,1722.3326,1722.3326
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Chemicals,N2O,265,273.0,0.001372723,0.363771595,0.374753379
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),CO2,1,1.0,960.1407,960.1407,960.1407
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),CH4,28,27.0,10.78634298,302.01760344,291.23126046000004
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Other (industry),N2O,265,273.0,3.4225986,906.988629,934.3694178
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Waste,CH4,28,27.0,3319.486758,92945.629224,89626.142466
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Industry,Waste,N2O,265,273.0,4.785762,1268.22693,1306.513026
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Domestic Aviation,CO2,1,1.0,3504.8656,3504.8656,3504.8656
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Domestic Aviation,CH4,28,27.0,0.02500845,0.7002366,0.67522815
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Domestic Aviation,N2O,265,273.0,0.100033774,26.50895011,27.309220302
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Other (transport),CO2,1,1.0,118.025,118.025,118.025
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Other (transport),CH4,28,27.0,0.00661004,0.18508112,0.17847108
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Other (transport),N2O,265,273.0,0.0455535,12.0716775,12.436105499999998
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Road,CO2,1,1.0,4994.981556,4994.981556,4994.981556
BLZ,Belize,Latin America and Caribbean,Latin America and Caribbean,Meso America,developing,1971,Transport,Road,CH4,28,27.0,1.2331885777,34.5292801756,33.2960915979
