code,name,unit,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IRQ,Iraq,MtCO2,7.319656955380586,8.262168713910759,8.715556666666666,9.027401758530173,9.390193595800525,9.070569107611549,19.307128276852534,27.69622469816272,18.386349868766402,19.710015484441403,22.617742677165353,23.901165223097106,28.852841378751208,29.541965601255026,30.634988162729645,30.93198816272965,33.144365039370086,48.770957465322766,43.66129846273617,42.223791789641,52.86153328383546,45.391204172247264,31.924711865822896,30.39654191022383,38.49313793489413,39.79994710480067,44.2286036305894,47.263926823044436,52.221766066267236,67.17628200790394,72.29440294731931,49.0927524733481,45.218327053869565,58.93224448175937,63.175758141970825,71.14093846884896,74.13722587736301,69.33363929808434,68.12899086539444,72.15399310969484,71.73360025809963,71.7677279570207,84.61758139790267,86.38499294804244,90.85151078105228,113.71775349467316,112.84633091404896,98.03623827861526,61.21392853519496,91.87021725600437,103.04387775582084,110.14593886575364,135.37260030808798,152.92605941647722,163.7960969481881,165.2710455624184,165.76707417927872,194.50282147209612,211.85715480542947,211.4794881387628,223.15368854969668,210.98258769896256
IRL,Ireland,MtCO2,12.321138976377954,11.176664160604105,12.361591259842513,13.116270367454064,13.457091942257223,14.226407979002632,13.727414199475056,15.105844055245461,16.406766194225735,17.814527167866107,18.507855406824152,19.40785404199477,22.49253918703594,22.052455716436054,22.862983340890366,23.31022759170831,22.063764183988596,22.309587536322862,23.585873556975145,23.596801757411267,27.422681330531848,26.290668584948275,26.080476690302064,25.584873885448204,25.747406844019448,25.568044842551604,26.769272565928716,28.57108103021579,30.24833435725189,29.905386767978587,30.082977505334636,32.967580060303796,33.69800203424024,33.518875759020155,33.74010974728273,34.863009142987046,35.878295968306844,37.495782373725866,38.832520829958895,40.737915927277804,42.470405887256966,45.28144057945567,47.64147572811074,46.11433810231306,45.7164331638509,46.199440715718396,48.190844910081864,47.638625098231195,47.69841635950893,47.40114723912847,42.211018046713264,41.8243322509595,38.12502591612954,38.26980748825263,37.31890424541546,36.93587447764023,38.715929254325395,40.18502457353157,39.161902492858204,39.223681141890665,37.302447627810565,33.3729701896492
IRN,Iran,MtCO2,25.587317401574794,37.385788661386364,36.53532954108543,37.4556631758529,41.3349967755714,47.553663175852904,53.75748453362356,64.15001621249468,67.93034986876636,82.38948262467193,83.0991803937009,91.8542585301836,101.70179517060383,106.09235094410627,129.56954133858275,143.88004475065614,139.31529160104967,156.57297492242012,163.8511080837972,162.22191618279277,163.10110171256807,120.58161851410216,113.07807366391948,137.87125637842408,149.69376720696934,149.97267809156048,159.97300610553717,147.71084097739018,158.67802321049433,175.27017719271353,190.3362465044913,210.09653160991036,226.17537737692666,227.10005605005327,235.77838339546113,264.0123250508051,271.77963944883066,273.9681367950571,267.24005518028025,305.7258292801071,379.77760166360304,369.4182493730557,395.046670687097,397.914221498849,413.96569026148967,442.26824281065797,463.83674908506464,504.00277968434534,513.0326624816433,535.0331867331844,559.4317163376187,570.1866722092493,577.7565206874376,603.177011085957,610.654156653915,642.3091866230931,629.083759535033,637.8254013476729,712.7744602731391,707.6720595309494,733.8995923982947,745.5773473129849
ISR,Israel,MtCO2,5.606847821522311,6.464728871391084,7.065913517060383,7.9381341207349125,8.205534994926426,9.143904216142152,12.9382482152231,13.591270456786367,13.53775860892389,13.804207220878654,14.811708028729846,16.57140810696118,16.23075082169233,16.903180371125952,19.27518746426742,19.38305720194551,19.554703572734805,19.51093523136571,19.78030245466004,21.046971164810618,20.879561895430847,20.99989053554216,21.032903124039912,23.872222691663023,23.726280032059222,23.51558092870052,24.63092648572307,26.367431745203376,27.088616856806414,29.724220678142288,31.41710040524055,35.8504328275742,36.17476670557068,42.11312579231744,44.26670209172163,47.509133811022764,49.9018197244435,51.97355094614247,54.905636310052365,56.05053163772076,54.79590139646407,59.562698726346575,63.06943801391347,59.3445173412883,62.4601033296944,58.721940617382906,56.565277489444895,62.19419557076403,62.84561235689588,68.02965245970374,63.9074245602529,68.33660069906304,68.64466070300226,74.8390068961216,63.1776335707319,60.39575811480273,63.0207575086397,61.263681078420696,58.91604606802236,60.59011702115168,62.43899389751136,56.39187281029646
ITA,Italy,MtCO2,94.1530775065617,109.2825649868766,124.46541690288716,146.36142994750642,164.6760037727057,175.84896663148245,189.66631858267718,214.13799692913392,234.30014226475268,249.3535083727035,269.8572288976377,296.5802405774278,311.27556309754664,328.4763674148253,353.606299259162,358.5136709176308,341.3006774166242,366.0616892370189,354.6755801655154,371.54405117101436,385.5359169802177,386.714252528054,375.573278547005,367.1460469731487,358.6699323187358,364.8664157180959,369.25093758570597,363.451949638951,380.3752146398967,386.24316520059597,405.03650640412667,439.86967996789036,439.4136042292334,439.6349524679493,431.91884974653067,426.1066454834713,450.153395750498,444.35244499189497,450.081414818596,462.2820880537823,466.7642906834307,470.8355778751973,470.9184341600566,478.35298883946194,496.32572877625466,501.93287407254206,502.6250826744767,497.2535155093514,490.9596187826037,479.25134893271166,425.0480596090703,436.4711164447444,424.5863170180243,403.7408436457843,370.1035027256124,349.836181243556,361.56543889559936,358.32134069962814,353.1067171980949,349.2744638057932,340.0194576987516,304.03641129748775
JAM,Jamaica,MtCO2,1.839863753280839,1.4694709448818886,2.1294709448818887,2.1185304199475055,2.3971970866141725,4.065204325128284,2.990752552356907,3.5185740837546198,3.866965406824153,3.8813346981627173,4.27000279304709,4.992214437045477,5.751399700182804,6.286882955821343,8.296385218209439,7.599837151108328,8.18662129544094,7.281157394627161,7.446337850368376,9.11849726881566,8.53567705291125,8.451501147340498,7.413865144187516,6.218551140729436,6.44959684180504,5.14434444510382,5.04541434229239,4.55048516546184,5.382950046136813,4.528777997677927,6.72898466050228,7.532643072338193,7.756632076817947,7.7143415217713525,8.006780821764815,8.194569210047916,9.180082753837894,9.694672701144492,10.07551473666463,9.701090268303098,9.96543576534132,10.321496149453575,10.584137962890471,10.210005158272663,10.674823087269623,10.581919137223501,10.42411998302708,11.585635556819279,10.757054312227078,10.787480440320246,7.939562227074244,7.682882550946129,8.261613446142649,7.918587973071344,8.498421381311951,7.70305595231612,8.001204866607518,8.169372976680043,7.803220733768864,8.044652331279375,8.050909034599309,7.4348613518797935
JPN,Japan,MtCO2,192.76017627296577,232.66885446194246,282.9927113081017,293.07757755905527,325.0718790288713,359.152295193135,386.75245359580134,419.55024452727463,489.66354849246267,562.321516427451,653.690832215278,768.522034803149,797.1240060910096,852.7904272695904,914.9306065347764,914.971640213631,869.1428568073387,907.8047667045757,933.9168981825686,902.2462618265471,953.7649902969393,945.5562434552703,927.5100478991161,898.0609265905567,881.5505301194534,937.751893094632,913.064859962706,912.9238773552664,903.1872131361383,986.1814973532865,1022.4253215012612,1158.850207063461,1170.5431591687131,1180.254431085444,1173.1927015791694,1228.1662241867737,1240.5220300928765,1252.4417199346105,1245.687127426753,1205.8704783658243,1242.5151398209514,1265.2948561461378,1250.6758493902566,1280.0510868224017,1288.4047673638022,1283.7952702270154,1291.3101956718958,1268.2842628683738,1304.082600224547,1233.2106106171645,1164.059519813894,1215.700378623225,1265.7866712804866,1306.9603581361544,1316.2999666535106,1264.6485036277402,1224.286835300151,1204.5939484562646,1188.9875597488128,1144.290087458771,1106.7342329747514,1031.5255848537456
JOR,Jordan,MtCO2,0.6558872703412076,0.74367910761155,0.9781078740157486,1.0477150656167984,1.219840236220474,1.2417510236220466,1.4214474278215237,1.582483385826772,1.4140248818897627,1.505067060367453,1.7580670603674529,1.5568167191601052,1.6556382939632543,1.9149902887139125,2.20116871391076,2.226924593175854,2.4910138057742777,2.946739159843384,3.156228108965261,3.6299870584610123,3.7796330390864825,4.699233091655153,5.829423010522393,6.260239850596821,7.305258689535694,8.25287451040162,8.427641803325983,9.171722662513362,9.512937082357793,9.183691278803654,9.086362360565527,10.484047616816033,9.911118824304681,11.992921039626964,11.782855207629991,13.259210271031266,13.21767570103871,13.835479925961577,14.084300178468704,14.26344087034581,14.27704851203598,15.211266967755721,15.62087797030618,16.432388192732713,16.994535267922412,18.684283342314004,20.451667203939035,20.54132907045076,21.452099492184164,20.73307595873015,21.352220692604007,20.630329100443298,21.25922078009088,23.831132411184598,23.830482893785554,25.913868114389015,25.574819662443332,24.36334097327288,25.57988166488073,25.2780144151854,25.763720116562194,25.50597981669107
KAZ,Kazakhstan,MtCO2,92.5185055897421,96.35566695633707,99.37470101047684,104.29466735187829,111.81971706708806,118.89243283934097,126.12297477811715,133.19671304900984,139.24813552252937,143.12266043569193,149.01922927702617,156.78231549853618,166.2437208076436,174.79913318383123,182.05843730204936,188.85382938370188,198.37759737040594,205.82566102369734,212.6327652590445,219.73230259113393,221.39514416335945,229.99162675256864,225.31075661494654,229.47001000408576,232.5153253729735,234.38423904842614,252.84926061204774,257.88169683101836,256.62696799853296,273.42630593819973,264.39957382180023,281.6659103219999,271.8925666599149,247.44280323292423,219.75304255665017,185.79283959211875,178.51093204979978,164.06002725055018,155.6847069305396,150.26980180986877,125.0767313280826,149.1625589062576,143.68952085399596,161.15420728431198,179.09243326690614,188.6841643368616,201.94655476624123,221.29101860266314,227.71519492518868,228.83652029961286,223.27244176235828,249.24818464383054,239.8345162131424,246.01540904346703,253.91350926781877,279.2351781442476,288.79243137932434,288.8959030906186,308.1329830730822,317.51057906440104,296.0838601479165,291.54796430333494
KEN,Kenya,MtCO2,2.2097191619797543,2.4259080847020797,2.4003305176125074,2.623933714516455,2.8549356692913395,2.825304960629921,2.4657069014852375,2.682034637913763,2.7004003937007863,2.817468947131608,3.1287431349598305,3.0804550131233595,3.6817883464566967,3.86875860892389,3.9164520059571135,4.9465504461942436,4.972038687664034,4.599509518862536,5.038875148788104,5.3006073565552425,5.015502473612254,6.1560059185075,6.477768778963423,4.637163054897413,4.598014994593167,4.256209155568296,3.7186635207745096,4.0759251312809335,5.079632735117049,4.69337298723942,5.092182444981977,5.6913479621134035,4.712385651079076,5.406312850095887,6.219202634497563,6.42656608029007,7.41115320723866,9.161601803073465,8.125434942891053,9.903295040611244,10.03617772126662,10.398078120108506,9.243541380540353,7.8249256108861935,6.591863133591853,7.444375248042516,8.344419309260063,9.342455325562259,9.547610339416162,9.918258013507801,11.97516114623136,11.753339829516706,12.937582376501567,11.996733299634343,12.779354722551927,13.782990072142793,16.3130983699112,17.168468696892408,16.334190972820377,18.02960858537025,18.36029727184334,16.157824938053917
KIR,Kiribati,MtCO2,,,0.007333333333333333,0.011000000000000001,0.018333333333333333,0.018333333333333333,0.011000000000000001,0.011000000000000001,0.022000000000000002,0.032999999999999995,0.011000000000000001,0.022000000000000002,0.029333333333333333,0.025666666666666667,0.03666666666666667,0.032999999999999995,0.032999999999999995,0.032999999999999995,0.022000000000000002,0.022000000000000002,0.025666666666666667,0.029333333333333333,0.029333333333333333,0.025666666666666667,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.018333333333333333,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.025666666666666667,0.029333333333333333,0.029333333333333333,0.029333333333333333,0.029333333333333333,0.029333333333333333,0.029333333333333333,0.029333333333333333,0.032999999999999995,0.029333333333333333,0.04033333333333333,0.044000000000000004,0.04766666666666666,0.058666666666666666,0.06599999999999999,0.058666666666666666,0.06599999999999999,0.05499999999999999,0.058666666666666666,0.05499999999999999,0.051333333333333335,0.051333333333333335,0.058666666666666666,0.05499999999999999,0.05499999999999999,0.06599999999999999,0.06599999999999999,0.06803095096557392,0.06812626166249493
,Kosovo,MtCO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.392,8.136333333333333,8.378333333333334,8.315999999999999,7.879666666666666,8.011666666666667,7.131666666666667,8.345333333333333,8.866000000000001,8.099666666666666,8.154666666666667,9.106405047982257,7.895893411994536
KWT,Kuwait,MtCO2,3.8023333333333333,7.802666666666667,9.980666666666666,14.289,17.024333333333335,25.333,35.416333333333334,35.148666666666664,25.439333333333334,23.16611864683772,26.828999999999997,25.039666666666665,27.137,27.632,24.240333333333336,19.326077961556262,16.8251735695538,18.469628559422187,17.2139308557084,20.986842856742655,17.64051421336358,24.63409804017162,25.15791797878033,21.105627491583473,21.55689544989765,28.30582764015307,29.09133220480648,35.25590598672205,31.40069475335078,32.84900125061009,35.79767957930813,37.8345530941554,14.927290810255855,29.669972487722195,49.1651895354928,55.2659692344243,54.629340825834134,49.94996578927191,54.710479449483365,51.59787179632837,53.8618259746479,53.424218983377735,57.5272253565878,58.023237464105826,59.66749341894404,63.15485418338543,71.21755493687816,73.44306406084377,74.92980476644117,82.35715561737877,87.01825078737743,89.3372347164385,86.32548676485872,100.14688092662111,81.76358301937063,75.53664334552013,91.4154525679384,100.93209349098443,95.2138681143892,95.64481966244334,96.72150511012366,88.99980373868834
KGZ,Kyrgyzstan,MtCO2,8.183921316397786,8.523653527361978,8.79146781035996,9.228532704005486,9.895136807553543,10.52128507559569,11.161509294295689,11.788507962707337,12.32706894483328,12.672967898847006,13.197458736769157,13.888420783613164,14.743398135852686,15.51724022998336,16.17963186716624,16.803173313067205,17.668185368680952,18.336182068114386,18.95006889786329,19.59158152053135,19.73803055296963,20.50599287646998,20.111599668226514,20.48369763867801,20.769324102303226,20.945155230544856,22.58058768344588,22.54470878662306,21.74193804518153,21.728945821783896,21.065997445892226,19.383104057970183,16.01376492033373,11.088820818383917,8.508463136422662,6.15155644375195,4.5148717143486,5.6682809442677735,5.578726079986694,5.918847367649186,4.6518528441274265,4.605844322795394,3.864235302067837,4.9244303437577965,5.385529821285718,5.812112337502607,5.518588800934697,5.423085150821251,6.523687525834746,7.552475971380926,6.741511635009874,6.318557360107153,7.559001942424203,10.005674519194054,9.665334366861396,10.102765845941082,10.286361679495881,9.653248823554124,9.35487722435915,11.706222398458353,11.025939002490938,11.516192461206765
LAO,Laos,MtCO2,0.077,0.08066666666666666,0.11366666666666665,0.13199999999999998,0.14666666666666667,0.17233333333333334,0.17966666666666667,0.23466666666666666,0.319,0.16866666666666666,0.319,0.572,0.4216666666666667,0.4876666666666667,0.517,0.29333333333333333,0.25300000000000006,0.22366666666666668,0.231,0.231,0.22366666666666668,0.18699999999999997,0.15033333333333335,0.15766666666666665,0.17966666666666667,0.18333333333333335,0.20533333333333334,0.209,0.21266666666666667,0.21266666666666667,0.231,0.5133333333333333,0.5463333333333333,0.5931584163867597,0.6078666736640924,0.6347260634837943,0.6713882447157783,0.7504371227145871,0.7929859003098304,0.8206649739604616,0.846453124817751,0.9610988547230069,1.0634674506652864,1.1666167732591277,1.221852280851158,1.2834172835087376,1.3379852447461975,1.7586142517120795,1.836718657626464,2.1328922141961097,2.6693973271072107,3.006699787956183,3.1724110558140626,3.4004552676301167,4.264260617569186,4.452931716186177,9.239144029910632,14.816432841746433,18.674883141805328,19.538226993538515,33.95634794084738,33.87145214476228
